B.244	0	23385737	1
B.244	0	7374119	3
B.244	0	6769539	1
B.244	0	27539901	1
B.244	0	28273675	1
B.244	0	28273688	1
B.244	0	2663784	2
B.244	0	22563362	2
B.244	0	22563373	2
B.244	0	13177458	2
B.244	0	6680157	1
B.244	0	22200715	2
B.244	0	22200728	2
B.244	0	22200731	2
B.244	0	16817143	3
B.244	0	4545066	3
B.244	0	3683541	3
B.244	0	3683543	3
B.244	0	22274049	1
B.244	0	6769537	1
B.244	0	24364197	1
B.244	0	15272403	2
B.244	0	15272413	2
B.244	0	15272399	2
B.244	0	17386260	0
B.245	0	1474641	0
B.245	0	9366677	0
B.245	0	1601769	0
B.245	0	16467565	0
B.245	0	7302290	0
B.245	0	4773147	0
B.245	0	24025611	0
B.245	0	24025622	0
B.245	0	1785420	0
B.245	0	6956373	0
B.245	0	6451259	0
B.245	0	24145168	3
B.245	0	15951438	0
B.245	0	6483411	0
B.245	0	15420096	0
B.245	0	20957115	0
B.245	0	4144156	0
B.245	0	9940427	0
B.245	0	9171133	0
B.245	0	24729140	0
B.245	0	4434556	0
B.245	0	4314166	0
B.245	0	4434557	0
B.245	0	18537588	0
B.245	0	3200098	0
B.245	0	819266	0
B.245	0	11387167	0
B.245	0	11387169	0
B.245	0	22128429	0
B.245	0	19913709	0
B.245	0	24959848	0
B.245	0	1777454	0
B.245	0	1777451	0
B.245	0	5216345	0
B.245	0	10620122	0
B.245	0	12304771	0
B.245	0	15962868	0
B.245	0	6117201	0
B.245	0	23806302	0
B.245	0	7955501	0
B.245	0	12612516	0
B.245	0	22595808	0
B.245	0	18440698	0
B.245	0	7488072	0
B.245	0	28223644	0
B.245	0	26775505	0
B.245	0	26775515	0
B.245	0	26775523	0
B.245	0	26775553	0
B.245	0	14025323	0
B.245	0	15207280	0
B.245	0	23329478	0
B.245	0	15799902	0
B.245	0	13829110	0
B.245	0	27999873	0
B.245	0	27790120	0
B.245	0	28225814	0
B.245	0	3295134	0
B.245	0	14366643	0
B.245	0	5377648	0
B.245	0	5377650	0
B.245	0	1847583	0
B.245	0	14919756	0
B.245	0	23043827	0
B.245	0	2862643	0
B.245	0	11152750	0
B.245	0	25887625	0
B.245	0	24841865	0
B.245	0	15452049	0
B.245	0	162438	0
B.245	0	23016076	0
B.245	0	15452042	0
B.245	0	22045927	0
B.245	0	162413	0
B.245	0	5003322	1
B.245	0	17764790	1
B.245	0	1082263	1
B.245	0	17764746	2
B.245	0	12077271	2
B.245	0	17764748	2
B.245	0	10883168	1
B.245	0	5003344	1
B.245	0	17764803	2
B.245	0	8809125	0
B.245	0	17412130	0
B.245	0	4773130	0
B.245	0	7302296	0
B.245	0	14932162	0
B.245	0	28223650	0
B.245	0	4773092	0
B.245	0	6337833	0
B.245	0	6337866	0
B.245	0	2406888	0
B.245	0	12144196	0
B.245	0	4434539	0
B.245	0	4434505	0
B.245	0	2406912	0
B.245	0	9809970	0
B.245	0	9809960	0
B.245	0	9809967	0
B.245	0	2041004	0
B.245	0	16868260	1
B.245	0	6337834	0
B.245	0	6338003	0
B.245	0	6337920	0
B.245	0	3106372	0
B.245	0	3106373	0
B.245	0	6337902	0
B.245	0	17765301	0
B.245	0	17765303	0
B.245	0	5054727	0
B.245	0	26370734	0
B.245	0	21626841	0
B.245	0	21626839	0
B.245	0	26775510	0
B.245	0	26778978	0
B.245	0	26778965	0
B.245	0	14624602	0
B.245	0	3982966	0
B.245	0	25045930	0
B.245	0	20463499	0
B.245	0	20463511	0
B.245	0	20463508	0
B.245	0	20463510	0
B.245	0	12077272	0
B.245	0	10353128	0
B.245	0	1119784	0
B.245	0	1119781	0
B.245	0	7628667	0
B.245	0	24492957	0
B.245	0	24504529	0
B.245	0	24492954	0
B.245	0	5998096	0
B.245	0	1777476	0
B.245	0	23224285	0
B.245	0	8957145	0
B.245	0	23242513	0
B.245	0	2884813	0
B.245	0	8381432	0
B.245	0	7988124	0
B.245	0	3020896	0
B.245	0	3972990	0
B.245	0	5939638	0
B.245	0	8381442	0
B.245	0	25052485	0
B.245	0	21241455	0
B.245	0	2172000	0
B.245	0	4990449	0
B.245	0	5630164	0
B.245	0	20252950	0
B.245	0	1652773	0
B.245	0	11792592	0
B.245	0	10539517	0
B.245	0	24672553	0
B.245	0	24672549	0
B.245	0	7093552	0
B.245	0	1045933	0
B.245	0	1045932	0
B.245	0	7814575	0
B.245	0	17972872	0
B.245	0	17972874	0
B.245	0	3059332	0
B.245	0	7292346	0
B.245	0	9117233	0
B.245	0	7155341	0
B.245	0	15537742	0
B.245	0	8197317	0
B.245	0	6011952	0
B.245	0	10539505	0
B.245	0	23785212	0
B.245	0	24504580	0
B.245	0	28223652	0
B.245	0	27310809	0
B.245	0	24195184	0
B.245	0	23915903	0
B.245	0	819260	0
B.245	0	14389198	0
B.245	0	13103691	0
B.245	0	728943	1
B.245	0	728946	0
B.245	0	17641620	1
B.245	0	17641618	1
B.245	0	16422580	0
B.245	0	14558631	0
B.245	0	14558628	0
B.245	0	7354719	0
B.245	0	7354724	0
B.245	0	15025771	0
B.245	0	19980421	0
B.246	0	3314727	0
B.246	0	24650018	0
B.246	0	12908988	0
B.246	0	19158403	0
B.246	0	18099048	0
B.246	0	12908991	0
B.246	0	27768641	0
B.246	0	21086796	0
B.246	0	3877676	0
B.246	0	3877700	0
B.246	0	14497416	0
B.246	0	8334905	0
B.246	0	9453327	0
B.246	0	15799028	0
B.246	0	15799023	0
B.246	0	11017988	0
B.246	0	466151	0
B.246	0	13659279	0
B.246	0	8171091	0
B.246	0	23592994	0
B.246	0	23544050	0
B.246	0	27377638	0
B.246	0	9335669	0
B.246	0	4262706	0
B.246	0	27396170	0
B.246	0	25186767	0
B.246	0	10233409	0
B.246	0	3912410	0
B.246	0	4793775	0
B.246	0	11152626	0
B.246	0	24500566	0
B.246	0	8705118	0
B.246	0	1679822	0
B.246	0	7852165	0
B.246	0	19560535	0
B.246	0	9865956	0
B.246	0	641636	0
B.246	0	24323098	0
B.246	0	12944660	0
B.246	0	26872159	0
B.246	0	2260494	0
B.246	0	4094799	0
B.246	0	4094814	0
B.246	0	22767689	0
B.246	0	11291504	0
B.246	0	5782529	0
B.246	0	27914033	0
B.246	0	7854503	0
B.246	0	26760355	0
B.246	0	27362882	0
B.246	0	26286540	0
B.246	0	21645692	0
B.246	0	7069046	0
B.246	0	26286541	0
B.246	0	26842782	0
B.246	0	12016281	0
B.246	0	5782526	0
B.246	0	26286543	0
B.246	0	26876934	0
B.246	0	21631107	0
B.246	0	25586439	0
B.246	0	12902853	0
B.246	0	8171090	0
B.246	0	7675280	0
B.246	0	23176491	0
B.246	0	26014386	0
B.246	0	25385590	0
B.246	0	22056007	0
B.246	0	16342191	0
B.246	0	19824105	0
B.246	0	19775368	0
B.246	0	5265778	0
B.246	0	16486240	0
B.246	0	13347839	0
B.246	0	4502571	0
B.246	0	13237836	0
B.246	0	13599600	0
B.246	0	13599601	0
B.246	0	20959025	0
B.246	0	8327864	0
B.246	0	9422334	0
B.246	0	10831379	0
B.246	0	1945426	0
B.246	0	19865794	0
B.246	0	3023526	0
B.246	0	25992872	0
B.246	0	3061051	0
B.246	0	27118274	0
B.246	0	19245230	0
B.246	0	15844270	0
B.246	0	4390222	0
B.246	0	526158	0
B.246	0	5405996	0
B.246	0	13640270	0
B.246	0	13640268	0
B.246	0	11311414	0
B.246	0	19398262	0
B.246	0	21538872	0
B.246	0	15515876	0
B.246	0	4390214	0
B.246	0	8215336	0
B.246	0	19360646	0
B.246	0	12914774	0
B.246	0	4811782	0
B.246	0	4811789	0
B.246	0	22153040	0
B.246	0	10053084	0
B.246	0	28266407	0
B.246	0	8468774	0
B.246	0	26736484	0
B.246	0	2518929	0
B.246	0	24042080	0
B.246	0	1060823	0
B.246	0	12460180	0
B.246	0	22767688	0
B.246	0	5758482	0
B.246	0	5386589	0
B.246	0	4502590	0
B.246	0	20219897	0
B.246	0	21337204	0
B.246	0	20791521	0
B.246	0	1614783	0
B.246	0	3906493	0
B.246	0	21337202	0
B.246	0	10951417	0
B.246	0	21398971	0
B.246	0	11113238	0
B.246	0	4587552	0
B.246	0	12745524	0
B.246	0	12745522	0
B.246	0	7130833	0
B.246	0	7130832	0
B.246	0	18413858	0
B.246	0	15304101	1
B.246	0	14919777	0
B.246	0	4307364	0
B.246	0	12140144	0
B.246	0	16577276	0
B.246	0	12914877	0
B.246	0	12914837	0
B.246	0	11555913	0
B.246	0	10924719	1
B.246	0	4502583	1
B.246	0	16135856	1
B.246	0	17901648	1
B.246	0	28025291	1
B.246	0	18148687	2
B.246	0	18148679	2
B.246	0	26995154	2
B.246	0	26995155	2
B.246	0	26995156	2
B.246	0	25158114	2
B.246	0	25158115	2
B.246	0	25158116	2
B.246	0	7545626	2
B.246	0	2164339	1
B.246	0	17221455	1
B.246	0	17221460	1
B.246	0	17221456	1
B.246	0	15036629	1
B.246	0	10925299	2
B.246	0	8892516	2
B.246	0	10852984	2
B.246	0	25158120	2
B.246	0	26274665	2
B.246	0	16928050	0
B.246	0	21102009	1
B.246	0	4946504	1
B.246	0	23055045	1
B.246	0	23055047	1
B.246	0	4946496	1
B.246	0	4946508	1
B.246	0	13097792	1
B.246	0	12834280	2
B.246	0	13664015	2
B.246	0	13495677	2
B.246	0	13495700	2
B.246	0	13495676	2
B.246	0	9985964	2
B.246	0	12255861	2
B.246	0	9176004	2
B.246	0	12914811	1
B.246	0	18038723	0
B.246	0	12914796	0
B.246	0	11322783	1
B.246	0	11322791	0
B.248	0	6718452	3
B.248	0	11275603	3
B.248	0	17997828	3
B.248	0	22610366	3
B.248	0	7367844	3
B.248	0	7367849	3
B.248	0	7485109	3
B.248	0	7638085	3
B.248	0	9159512	3
B.248	0	7485126	2
B.248	0	18603172	2
B.248	0	7790043	2
B.248	0	9101139	2
B.248	0	24639193	3
B.248	0	10127570	3
B.248	0	10127573	3
B.248	0	11714423	3
B.248	0	1836280	2
B.248	0	20697861	3
B.248	0	20697808	3
B.248	0	20697804	3
B.248	0	11880381	3
B.248	0	6573924	2
B.248	0	2162909	3
B.248	0	6573931	1
B.248	0	15250515	3
B.248	0	12128789	3
B.248	0	1838830	3
B.248	0	3954083	3
B.248	0	20593492	2
B.248	0	13451022	2
B.248	0	13767996	2
B.248	0	11014307	2
B.248	0	9101204	3
B.248	0	13646149	1
B.248	0	2796903	3
B.248	0	2796909	3
B.248	0	4193054	3
B.248	0	4193051	3
B.248	0	17873304	3
B.248	0	18539853	0
B.248	0	3289966	3
B.248	0	11047633	0
B.248	0	11047631	0
B.248	0	18967672	0
B.248	0	27606618	0
B.248	0	14961107	0
B.248	0	13507672	0
B.248	0	18156162	0
B.248	0	25000709	0
B.248	0	4459491	1
B.248	0	14389704	0
B.248	0	25177132	1
B.248	0	9453973	0
B.248	0	1470470	0
B.248	0	24524843	0
B.248	0	13507673	0
B.248	0	18658230	0
B.248	0	16879220	0
B.248	0	9453970	0
B.248	0	8133005	0
B.248	0	25433438	0
B.248	0	25432939	0
B.248	0	13872127	3
B.248	0	9539223	0
B.248	0	14904695	0
B.248	0	26888089	0
B.248	0	13999613	0
B.248	0	28170872	0
B.248	0	28143159	0
B.248	0	3633674	0
B.248	0	3794431	0
B.248	0	4982834	0
B.248	0	4982816	0
B.248	0	1707285	3
B.248	0	1707261	0
B.248	0	1707262	0
B.248	0	1707268	0
B.248	0	1707278	1
B.248	0	14505959	0
B.248	0	4670566	0
B.248	0	21160269	0
B.248	0	5881414	0
B.248	0	10216259	0
B.248	0	18347570	0
B.248	0	6419004	0
B.248	0	12957054	0
B.248	0	7847811	0
B.248	0	2738292	0
B.248	0	11595452	0
B.248	0	11229641	0
B.248	0	9747938	0
B.248	0	16343349	2
B.248	0	16343361	1
B.248	0	14961112	2
B.248	0	6874332	2
B.248	0	7016260	0
B.248	0	13959025	2
B.248	0	27973402	0
B.248	0	19625045	1
B.248	0	3109509	1
B.248	0	19338414	0
B.248	0	9344530	1
B.248	0	9569124	1
B.248	0	14067414	1
B.248	0	14067412	1
B.248	0	25641004	1
B.248	0	11481389	1
B.248	0	7001129	1
B.248	0	12718408	0
B.248	0	7670360	1
B.248	0	27676944	1
B.248	0	9314021	1
B.248	0	9315973	1
B.248	0	13072537	1
B.248	0	12808996	1
B.248	0	4543612	1
B.248	0	4162517	1
B.248	0	9665644	1
B.248	0	20593491	1
B.248	0	7314536	0
B.248	0	14971194	2
B.248	0	5581646	1
B.248	0	6414435	1
B.248	0	25464507	0
B.248	0	13935784	0
B.248	0	6609952	1
B.248	0	3162406	2
B.248	0	3289967	1
B.248	0	13041709	1
B.250	0	1794403	0
B.250	0	5964840	0
B.250	0	13981718	0
B.250	0	5226667	0
B.250	0	3578815	0
B.250	0	13402140	0
B.250	0	10667944	0
B.250	0	5086826	0
B.250	0	10762548	0
B.250	0	16984097	0
B.250	0	23415769	0
B.250	0	15420585	0
B.250	0	25341475	0
B.250	0	25230665	0
B.250	0	13163512	0
B.250	0	20804837	0
B.250	0	10726767	0
B.250	0	25123211	0
B.250	0	7114921	0
B.250	0	3880397	0
B.250	0	4382822	0
B.250	0	16917851	0
B.250	0	22708443	0
B.250	0	11704324	0
B.250	0	3714298	0
B.250	0	6136734	0
B.250	0	6136735	0
B.250	0	4419537	0
B.250	0	21164164	0
B.250	0	23622210	0
B.250	0	20953444	0
B.250	0	3208532	0
B.250	0	1361664	0
B.250	0	24705709	0
B.250	0	27620492	0
B.250	0	28234426	0
B.250	0	26076392	0
B.250	0	17465390	0
B.250	0	11009966	0
B.250	0	24686108	3
B.250	0	23094651	0
B.250	0	24772226	0
B.250	0	26604070	0
B.250	0	16216462	0
B.250	0	8636608	0
B.250	0	6937726	0
B.250	0	6712981	0
B.250	0	27996697	0
B.250	0	23771596	0
B.250	0	22131181	0
B.250	0	15853072	0
B.250	0	18147340	0
B.250	0	170126	0
B.250	0	24243899	0
B.250	0	20786610	3
B.250	0	9332423	3
B.250	0	28023328	3
B.250	0	26203608	3
B.250	0	1347689	3
B.250	0	14320444	3
B.250	0	14320449	3
B.250	0	5240318	3
B.250	0	3149996	3
B.250	0	1347682	3
B.250	0	8035771	0
B.250	0	8538025	0
B.250	0	18167654	0
B.250	0	14026381	0
B.250	0	6937640	3
B.250	0	26203600	2
B.250	0	15834680	3
B.250	0	27579748	3
B.250	0	26203595	3
B.250	0	26203593	3
B.250	0	26203599	2
B.250	0	5771923	3
B.250	0	5942905	3
B.250	0	24119421	2
B.250	0	24119370	1
B.250	0	6760389	3
B.250	0	26226510	3
B.250	0	27603193	1
B.250	0	3506812	3
B.250	0	277796	3
B.250	0	2086497	0
B.250	0	13110295	0
B.250	0	21346980	3
B.250	0	28006023	3
B.250	0	28006027	3
B.250	0	19637888	3
B.250	0	23622205	1
B.250	0	21346976	1
B.250	0	21346972	3
B.250	0	21346975	1
B.250	0	28006031	3
B.250	0	7002387	3
B.250	0	16753708	2
B.250	0	28006030	1
B.250	0	21164162	2
B.250	0	28169427	1
B.250	0	8512934	3
B.250	0	6760390	2
B.250	0	4306281	3
B.250	0	7351462	3
B.250	0	11798290	3
B.250	0	15625076	3
B.250	0	20865823	2
B.250	0	20081636	3
B.250	0	20081638	3
B.250	0	20081627	3
B.250	0	20081634	3
B.250	0	14345881	3
B.250	0	27079251	3
B.250	0	17409432	3
B.250	0	22768167	3
B.250	0	27494463	3
B.250	0	5529786	3
B.250	0	9119949	3
B.250	0	5563694	3
B.250	0	7060835	2
B.250	0	18775739	1
B.250	0	23622233	1
B.250	0	23622254	1
B.250	0	23622256	1
B.250	0	23622264	1
B.250	0	23622266	1
B.250	0	4087096	1
B.250	0	14320445	1
B.250	0	225995	1
B.250	0	20775178	1
B.250	0	11444657	1
B.250	0	7536387	1
B.250	0	3208530	1
B.250	0	9485783	0
B.250	0	14750821	1
B.250	0	5174964	1
B.250	0	22416837	1
B.250	0	5093102	1
B.250	0	22769311	0
B.250	0	10772234	1
B.250	0	12878813	1
B.250	0	7310929	1
B.250	0	23544900	1
B.250	0	17291296	1
B.250	0	22115073	1
B.250	0	22361177	1
B.250	0	27556021	1
B.250	0	25157174	1
B.250	0	10943213	1
B.250	0	13213552	1
B.250	0	25157322	1
B.250	0	25157319	1
B.250	0	27850303	1
B.250	0	585113	1
B.250	0	17741796	1
B.250	0	17741793	1
B.250	0	26873695	1
B.250	0	7377796	1
B.250	0	26739381	1
B.250	0	23622208	1
B.250	0	23622209	1
B.250	0	18147352	1
B.250	0	11483369	0
B.250	0	17465391	0
B.250	0	20713891	0
B.250	0	20713889	0
B.251	0	18165322	3
B.251	0	22748013	3
B.251	0	24004564	3
B.251	0	4340853	3
B.251	0	22721845	3
B.251	0	22748020	3
B.251	0	1839470	0
B.251	0	24594449	0
B.251	0	18705016	0
B.251	0	1469142	0
B.251	0	1469173	0
B.251	0	7114927	0
B.251	0	11750356	0
B.251	0	9930244	0
B.251	0	7173682	0
B.251	0	8266020	0
B.251	0	27497442	0
B.251	0	3855144	0
B.251	0	4349822	0
B.251	0	19111822	0
B.251	0	14358731	0
B.251	0	13240061	0
B.251	0	23552847	0
B.251	0	15732612	0
B.251	0	1260044	0
B.251	0	22320562	0
B.251	0	14881727	0
B.251	0	692838	0
B.251	0	5278497	0
B.251	0	15207892	0
B.251	0	9798501	0
B.251	0	3581231	0
B.251	0	16217322	0
B.251	0	14917892	0
B.251	0	6826263	0
B.251	0	6937024	0
B.251	0	23018024	0
B.251	0	5702407	0
B.251	0	18730344	0
B.251	0	21258724	0
B.251	0	10580260	0
B.251	0	16495871	0
B.251	0	12342360	0
B.251	0	206334	0
B.251	0	199048	0
B.251	0	25566366	0
B.251	0	17231732	0
B.251	0	24477730	0
B.251	0	206333	0
B.251	0	19193792	0
B.251	0	18943402	0
B.251	0	12428524	0
B.251	0	26521046	0
B.251	0	19787908	0
B.251	0	1272282	0
B.251	0	2443427	0
B.251	0	11982911	0
B.251	0	16342748	0
B.251	0	16713220	0
B.251	0	6662048	0
B.251	0	16342746	0
B.251	0	7678430	0
B.251	0	10659575	0
B.251	0	8880162	0
B.251	0	8880164	0
B.251	0	8880166	0
B.251	0	24680768	3
B.251	0	18060691	0
B.251	0	24680781	0
B.251	0	11250655	0
B.251	0	16856886	0
B.251	0	5974901	0
B.251	0	18060699	0
B.251	0	7366666	0
B.251	0	10805979	0
B.251	0	18060698	0
B.251	0	21641724	0
B.251	0	2719986	0
B.251	0	24821169	0
B.251	0	13747718	0
B.251	0	14712051	0
B.251	0	19296745	3
B.251	0	1019783	0
B.251	0	878313	0
B.251	0	5974895	0
B.251	0	878316	0
B.251	0	1019782	0
B.251	0	1019799	0
B.251	0	1019800	0
B.251	0	299942	0
B.251	0	5112031	0
B.251	0	2698917	0
B.251	0	6589600	0
B.251	0	11960242	0
B.251	0	17820074	0
B.251	0	25065431	0
B.251	0	19569270	0
B.251	0	15278527	0
B.251	0	22710659	0
B.251	0	6205082	0
B.251	0	6205084	0
B.251	0	17219404	0
B.251	0	20286640	0
B.251	0	6161119	0
B.251	0	248793	0
B.251	0	982922	0
B.251	0	8034022	0
B.251	0	16045267	0
B.251	0	16045260	0
B.251	0	18837301	0
B.251	0	18837253	0
B.251	0	4930607	0
B.251	0	676332	0
B.251	0	16045274	0
B.251	0	3987763	0
B.251	0	11108125	0
B.251	0	20486702	0
B.251	0	7732927	0
B.251	0	18509596	0
B.251	0	26962491	0
B.251	0	2584682	0
B.251	0	23208897	0
B.251	0	11108128	0
B.251	0	10605943	0
B.251	0	11607228	0
B.251	0	26600130	0
B.251	0	13022812	0
B.251	0	27171105	0
B.251	0	4535766	0
B.251	0	4535767	0
B.251	0	8829750	0
B.251	0	876426	0
B.251	0	9666710	3
B.251	0	25544298	0
B.251	0	1869864	0
B.251	0	3543808	1
B.251	0	5375555	0
B.251	0	13896132	1
B.251	0	8328245	1
B.251	0	12316108	1
B.251	0	20574508	0
B.251	0	8880161	0
B.251	0	8880167	0
B.251	0	8854078	0
B.251	0	11756271	1
B.251	0	10787530	1
B.251	0	10014902	1
B.251	0	10787534	1
B.251	0	10787531	1
B.251	0	8721338	1
B.251	0	11411039	1
B.251	0	13300328	0
B.251	0	11756220	1
B.251	0	11607226	0
B.251	0	6741588	0
B.251	0	1019801	0
B.251	0	16856885	0
B.251	0	7124327	1
B.251	0	11607224	0
B.251	0	14712049	0
B.251	0	3768351	0
B.251	0	13030657	0
B.251	0	6320101	1
B.251	0	12056510	0
B.251	0	23894029	2
B.251	0	13811984	1
B.251	0	7124319	1
B.251	0	21046034	0
B.251	0	4573631	1
B.251	0	4573633	1
B.251	0	4573634	1
B.251	0	4573659	1
B.251	0	28010920	1
B.251	0	3378073	1
B.251	0	22562742	0
B.251	0	19146798	3
B.251	0	12342375	0
B.252	0	18382599	3
B.252	0	5528632	3
B.252	0	73425	3
B.252	0	17516962	3
B.252	0	3395217	3
B.252	0	13484287	3
B.252	0	24986440	3
B.252	0	8802194	3
B.252	0	18382598	2
B.252	0	19659199	2
B.252	0	2518132	2
B.252	0	14933832	3
B.252	0	14933834	3
B.252	0	26145924	3
B.252	0	17432704	3
B.252	0	14933842	3
B.252	0	4789574	3
B.252	0	17432707	2
B.252	0	4231474	3
B.252	0	3789268	1
B.252	0	19659200	3
B.252	0	2518144	1
B.252	0	2518136	2
B.252	0	21563310	3
B.252	0	15360232	0
B.252	0	2518138	1
B.252	0	9578252	2
B.252	0	2586031	3
B.252	0	18382600	3
B.252	0	18382619	3
B.252	0	24861899	3
B.252	0	6229036	2
B.252	0	348655	3
B.252	0	13654181	3
B.252	0	73531	1
B.252	0	8589320	3
B.252	0	24027722	3
B.252	0	11245391	3
B.252	0	73530	3
B.252	0	10912043	3
B.252	0	6630345	3
B.252	0	23020762	3
B.252	0	6356315	2
B.252	0	24491800	3
B.252	0	24491797	3
B.252	0	24491802	3
B.252	0	11752859	3
B.252	0	18015640	2
B.252	0	10712681	1
B.252	0	10712680	1
B.252	0	9220977	2
B.252	0	22998281	2
B.252	0	11752867	3
B.252	0	23020771	2
B.252	0	3899266	3
B.252	0	4504556	3
B.252	0	9222255	3
B.252	0	9939501	3
B.252	0	6920140	3
B.252	0	15600622	3
B.252	0	25108156	2
B.252	0	10094636	1
B.252	0	4857126	2
B.252	0	25108158	2
B.252	0	25108157	2
B.252	0	24809163	0
B.252	0	27937702	2
B.252	0	27937708	2
B.252	0	9465073	2
B.252	0	4849088	3
B.252	0	10822512	3
B.252	0	1341168	3
B.252	0	14776113	3
B.252	0	13953861	3
B.252	0	11803998	3
B.252	0	6336054	3
B.252	0	21809999	3
B.252	0	11638287	3
B.252	0	8775360	0
B.252	0	28319723	3
B.252	0	7578639	3
B.252	0	15539614	0
B.252	0	14803783	3
B.252	0	8806277	3
B.252	0	7470392	0
B.252	0	78422	3
B.252	0	78337	0
B.252	0	78452	0
B.252	0	78355	0
B.252	0	78319	0
B.252	0	1434450	0
B.252	0	78479	0
B.252	0	78426	0
B.252	0	78398	0
B.252	0	78265	0
B.252	0	78394	0
B.252	0	1434495	0
B.252	0	1434437	0
B.252	0	16241022	0
B.252	0	16241021	0
B.252	0	78480	0
B.252	0	4601204	0
B.252	0	24231718	0
B.252	0	78354	0
B.252	0	4601207	0
B.252	0	12359916	0
B.252	0	25108159	2
B.252	0	18382621	3
B.252	0	13437497	2
B.252	0	9220975	3
B.252	0	26084356	2
B.252	0	13484278	2
B.252	0	27777238	2
B.252	0	27777241	2
B.252	0	21223525	2
B.252	0	8679521	2
B.252	0	12683489	0
B.252	0	14839192	0
B.252	0	15322925	0
B.252	0	8267435	0
B.252	0	6478897	0
B.252	0	9084724	0
B.252	0	11141574	0
B.252	0	21787048	0
B.252	0	4831831	2
B.252	0	20401591	3
B.252	0	73282	3
B.252	0	73716	2
B.252	0	73447	3
B.252	0	73794	0
B.252	0	73856	0
B.252	0	73577	0
B.252	0	73799	3
B.252	0	74023	2
B.252	0	73675	0
B.252	0	9596343	2
B.252	0	10761853	3
B.252	0	23088575	3
B.252	0	9220982	2
B.252	0	9220984	2
B.252	0	1434449	0
B.252	0	78338	0
B.252	0	17120433	0
B.253	0	26365501	0
B.253	0	9997206	0
B.253	0	16200839	0
B.253	0	7377400	0
B.253	0	2545711	0
B.253	0	8808562	0
B.253	0	1455322	0
B.253	0	20688399	0
B.253	0	4527950	0
B.253	0	4016415	0
B.253	0	1737498	0
B.253	0	3571290	0
B.253	0	3571288	0
B.253	0	15023837	0
B.253	0	10906391	0
B.253	0	15397899	0
B.253	0	4048020	0
B.253	0	20688402	0
B.253	0	9403536	0
B.253	0	83699	0
B.253	0	679367	0
B.253	0	8517475	0
B.253	0	22249085	0
B.253	0	17185689	0
B.253	0	14966745	0
B.253	0	4186165	0
B.253	0	9060642	0
B.253	0	11396314	0
B.253	0	10876031	3
B.253	0	4753150	3
B.253	0	4753151	3
B.253	0	4026155	3
B.253	0	23573747	2
B.253	0	14641095	2
B.253	0	7926423	3
B.253	0	27462309	3
B.253	0	9403525	3
B.253	0	8082876	2
B.253	0	1280713	2
B.253	0	8984463	3
B.253	0	8984457	2
B.253	0	20255177	2
B.253	0	20255178	2
B.253	0	17744893	2
B.253	0	8979661	2
B.253	0	10013742	2
B.253	0	8984458	1
B.253	0	14960041	3
B.253	0	19164436	0
B.253	0	26955605	0
B.253	0	11069523	0
B.253	0	25202624	0
B.253	0	12914902	0
B.253	0	7351959	0
B.253	0	24221440	0
B.253	0	27001026	0
B.253	0	3415598	0
B.253	0	4193836	0
B.253	0	3270270	0
B.253	0	12822834	0
B.253	0	14960042	3
B.253	0	4026149	3
B.253	0	4026128	3
B.253	0	11475770	2
B.253	0	15606242	2
B.253	0	3746736	0
B.253	0	2044499	2
B.253	0	357590	0
B.253	0	25286831	2
B.253	0	12339402	0
B.253	0	12339401	1
B.253	0	9403526	0
B.253	0	9403553	0
B.253	0	4753167	3
B.253	0	23573737	0
B.253	0	9978934	0
B.253	0	24217042	0
B.253	0	7600622	1
B.253	0	7600649	1
B.253	0	17775033	1
B.253	0	27560967	1
B.253	0	8386711	1
B.253	0	27576848	1
B.253	0	27560969	1
B.253	0	4645017	0
B.253	0	3081825	1
B.253	0	15500572	1
B.253	0	13133281	1
B.253	0	1644969	2
B.253	0	1227552	2
B.253	0	1227553	2
B.253	0	7193565	1
B.253	0	5719539	1
B.253	0	15527244	0
B.253	0	15527245	0
B.253	0	9711193	0
B.253	0	9171116	0
B.253	0	10182636	1
B.253	0	3216130	0
B.253	0	2486001	0
B.253	0	21524514	0
B.253	0	8871364	0
B.253	0	20887999	0
B.253	0	12284654	1
B.253	0	20888001	0
B.253	0	24824686	1
B.253	0	17029283	0
B.253	0	9711202	0
B.253	0	25892034	0
B.253	0	7193582	3
B.253	0	7895296	0
B.253	0	10309988	0
B.253	0	6467077	0
B.253	0	25638487	0
B.253	0	3533955	1
B.253	0	19654905	1
B.253	0	5610137	1
B.253	0	19654896	0
B.253	0	22509143	0
B.253	0	12192871	0
B.253	0	12192872	0
B.253	0	1632092	1
B.253	0	1632093	1
B.253	0	19262462	1
B.253	0	15833328	1
B.253	0	26947703	1
B.253	0	8123083	1
B.253	0	19002116	2
B.253	0	8634513	0
B.253	0	20764504	1
B.253	0	367103	1
B.253	0	3014828	1
B.253	0	3014829	0
B.253	0	12822846	0
B.253	0	17029299	1
B.253	0	17029303	1
B.253	0	17029265	1
B.253	0	17029267	1
B.253	0	20764518	1
B.253	0	4169709	0
B.253	0	9922980	1
B.253	0	10876055	1
B.253	0	10876030	1
B.253	0	7600629	0
B.253	0	3975208	2
B.253	0	13806600	0
B.253	0	23573735	0
B.253	0	2853415	1
B.253	0	6467120	1
B.253	0	20414636	0
B.253	0	21524515	0
B.253	0	21524495	0
B.253	0	8075700	0
B.253	0	5817876	0
B.253	0	21822085	1
